Date,Open,High,Low,Close,Volume
2015-10-26,47607.0,47875.0,47105.0,47209.0,2451400
2015-10-27,47205.0,47338.0,46742.0,47043.0,3443800
2015-10-28,47038.0,47441.0,46388.0,46741.0,4085200
2015-10-29,46740.0,46740.0,45628.0,45628.0,3082000
2015-10-30,45628.0,45975.0,45401.0,45869.0,3231400
2015-11-03,45869.0,48054.0,45866.0,48054.0,4603800
2015-11-04,48059.0,49054.0,47441.0,47710.0,3627200
2015-11-05,47712.0,48061.0,47430.0,48047.0,3189000
2015-11-06,48046.0,48046.0,46397.0,46919.0,3091100
2015-11-09,46915.0,47001.0,46057.0,46195.0,2278500
2015-11-10,46195.0,46195.0,45397.0,46179.0,2401800
2015-11-11,46207.0,47231.0,46207.0,47065.0,3071700
2015-11-12,47065.0,47460.0,46696.0,46884.0,3154200
2015-11-13,46884.0,46884.0,46311.0,46517.0,3517200
2015-11-16,46519.0,46905.0,46399.0,46847.0,3144900
2015-11-17,46848.0,47698.0,46848.0,47248.0,3341700
2015-11-18,47241.0,47951.0,47241.0,47436.0,3965500
2015-11-19,47437.0,48227.0,47437.0,48139.0,0
2015-11-23,48138.0,48745.0,47988.0,48150.0,3277600
2015-11-24,48143.0,48320.0,47442.0,48284.0,3445700
2015-11-25,48270.0,48270.0,46742.0,46867.0,3976000
2015-11-26,46867.0,47199.0,46867.0,47146.0,0
2015-11-27,47144.0,47144.0,45812.0,45873.0,3031900
2015-11-30,45871.0,45931.0,45106.0,45120.0,7164800
2015-12-01,45121.0,45482.0,44775.0,45047.0,4176300
2015-12-02,45046.0,45338.0,44579.0,44915.0,4179400
2015-12-03,44923.0,47142.0,44923.0,46393.0,4421500
2015-12-04,46385.0,46385.0,45023.0,45361.0,3520900
2015-12-07,45361.0,46157.0,45217.0,45223.0,2853300
2015-12-08,45223.0,45233.0,44232.0,44443.0,3203200
2015-12-09,44444.0,46438.0,44444.0,46108.0,4446400
2015-12-10,46084.0,46323.0,45351.0,45631.0,3638300
2015-12-11,45630.0,45981.0,45068.0,45263.0,3281900
2015-12-14,45258.0,45258.0,44531.0,44747.0,2481600
2015-12-15,44748.0,45423.0,44748.0,44872.0,2558500
2015-12-16,44868.0,45099.0,44095.0,45016.0,3324300
2015-12-17,45016.0,46251.0,45016.0,45261.0,3028800
2015-12-18,45249.0,45249.0,43690.0,43911.0,4564700
2015-12-21,43912.0,44223.0,43196.0,43200.0,3452900
2015-12-22,43208.0,43632.0,43137.0,43470.0,2577000
2015-12-23,43479.0,44233.0,43479.0,44015.0,2501300
2015-12-28,44016.0,44087.0,43709.0,43764.0,1793200
2015-12-29,43781.0,44042.0,43523.0,43654.0,1675900
2015-12-30,43653.0,43662.0,43217.0,43350.0,2679200
2016-01-04,43349.0,43349.0,42125.0,42141.0,2976300
2016-01-05,42139.0,42534.0,42137.0,42419.0,2557200
2016-01-06,42410.0,42410.0,41590.0,41773.0,3935900
2016-01-07,41772.0,41772.0,40695.0,40695.0,4032300
2016-01-08,40695.0,41218.0,40463.0,40612.0,3221600
2016-01-11,40612.0,40974.0,39924.0,39950.0,3086400
2016-01-12,39955.0,40261.0,39426.0,39514.0,3383700
2016-01-13,39518.0,40050.0,38822.0,38944.0,3569600
2016-01-14,38944.0,39502.0,38459.0,39500.0,3868600
2016-01-15,39494.0,39494.0,37986.0,38569.0,4076400
2016-01-18,38572.0,38633.0,37937.0,37937.0,2161200
2016-01-19,37941.0,38857.0,37941.0,38057.0,3044900
2016-01-20,38056.0,38056.0,37046.0,37645.0,3958400
2016-01-21,37647.0,38079.0,37495.0,37717.0,3773600
2016-01-22,37737.0,38444.0,37737.0,38031.0,4197500
2016-01-26,38031.0,38031.0,37112.0,37497.0,3607000
2016-01-27,37501.0,38766.0,37402.0,38376.0,4648600
2016-01-28,38376.0,39100.0,37996.0,38630.0,4464600
2016-01-29,38635.0,40406.0,38635.0,40406.0,5475700
2016-02-01,40397.0,40570.0,39738.0,40570.0,3661700
2016-02-02,40564.0,40564.0,38596.0,38596.0,4425300
2016-02-03,38597.0,39726.0,38597.0,39589.0,4238100
2016-02-04,39589.0,41444.0,39589.0,40822.0,5388500
2016-02-05,40812.0,41249.0,40566.0,40592.0,3669000
2016-02-10,40592.0,40592.0,39960.0,40377.0,3700000
2016-02-11,40370.0,40370.0,38928.0,39318.0,3794000
2016-02-12,39324.0,39901.0,39324.0,39808.0,3327800
2016-02-15,39808.0,40671.0,39808.0,40093.0,1694300
2016-02-16,40093.0,41206.0,40074.0,40948.0,3921300
2016-02-17,40958.0,42436.0,40958.0,41631.0,5307100
2016-02-18,41624.0,41698.0,41183.0,41478.0,3534900
2016-02-19,41477.0,41828.0,41071.0,41543.0,3298700
2016-02-22,41544.0,43345.0,41544.0,43235.0,4508500
2016-02-23,43235.0,43601.0,42359.0,42521.0,3805300
2016-02-24,42521.0,42521.0,41211.0,42085.0,3522700
2016-02-25,42084.0,42327.0,41442.0,41888.0,4046700
2016-02-26,41889.0,42495.0,41417.0,41593.0,3274600
2016-02-29,41599.0,43053.0,41599.0,42794.0,4473500
2016-03-01,42795.0,44181.0,42795.0,44122.0,4610100
2016-03-02,44122.0,44983.0,43841.0,44893.0,5009600
2016-03-03,44900.0,47375.0,44900.0,47193.0,9031000
2016-03-04,47194.0,50024.0,47194.0,49085.0,10284300
2016-03-07,49089.0,49639.0,48746.0,49246.0,5720600
2016-03-08,49244.0,49914.0,48847.0,49102.0,7150500
2016-03-09,49102.0,50001.0,48623.0,48665.0,6230600
2016-03-10,48667.0,49974.0,47922.0,49571.0,7467200
2016-03-11,49574.0,50038.0,49156.0,49639.0,6002200
2016-03-14,49639.0,50166.0,48757.0,48867.0,4801100
2016-03-15,48866.0,48866.0,46684.0,47130.0,5502200
2016-03-16,47130.0,47814.0,46521.0,47763.0,5111000
2016-03-17,47770.0,51268.0,47770.0,50914.0,7245100
2016-03-18,50915.0,51308.0,50202.0,50815.0,5448400
2016-03-21,50816.0,51370.0,50765.0,51172.0,3708500
2016-03-22,51170.0,51215.0,50812.0,51010.0,3896600
2016-03-23,51005.0,51005.0,49491.0,49690.0,3638700
2016-03-24,49686.0,49686.0,48778.0,49657.0,3688400
2016-03-28,49687.0,51149.0,49687.0,50838.0,3515800
2016-03-29,50839.0,51765.0,50387.0,51155.0,4320900
2016-03-30,51155.0,52262.0,50900.0,51249.0,4730600
2016-03-31,51248.0,51248.0,49642.0,50055.0,4251900
2016-04-01,50054.0,50768.0,49361.0,50562.0,3890600
2016-04-04,50556.0,50556.0,48600.0,48780.0,3556500
2016-04-05,48778.0,49629.0,48149.0,49054.0,3546100
2016-04-06,49054.0,49054.0,47874.0,48096.0,3810000
2016-04-07,48099.0,48940.0,48099.0,48513.0,3059900
2016-04-08,48517.0,50486.0,48517.0,50293.0,5047700
2016-04-11,50303.0,51089.0,50078.0,50165.0,4050700
2016-04-12,50166.0,52327.0,50166.0,52002.0,5146900
2016-04-13,52010.0,53844.0,52010.0,53150.0,6376500
2016-04-14,53150.0,53699.0,52242.0,52411.0,5492100
2016-04-15,52414.0,53390.0,52414.0,53228.0,5047800
2016-04-18,53229.0,53479.0,52305.0,52894.0,4385600
2016-04-19,52894.0,54054.0,52894.0,53710.0,5033900
2016-04-20,53711.0,53857.0,53149.0,53631.0,4554100
2016-04-22,53630.0,53630.0,52629.0,52908.0,4259400
2016-04-25,52911.0,52949.0,51748.0,51862.0,3693200
2016-04-26,51867.0,53108.0,51838.0,53083.0,3749400
2016-04-27,53094.0,54560.0,53094.0,54478.0,4897900
2016-04-28,54475.0,54978.0,53963.0,54312.0,4413500
2016-04-29,54317.0,54705.0,53592.0,53911.0,4898400
2016-05-02,53910.0,54113.0,53265.0,53562.0,3286100
2016-05-03,53557.0,53557.0,52260.0,52260.0,3892400
2016-05-04,52253.0,52672.0,51931.0,52553.0,4263800
2016-05-05,52569.0,53071.0,51311.0,51671.0,3653100
2016-05-06,51671.0,52159.0,51204.0,51718.0,3296100
2016-05-09,51717.0,51717.0,49908.0,50990.0,4938400
2016-05-10,50994.0,53071.0,50994.0,53071.0,4079200
2016-05-11,53072.0,53976.0,52736.0,52764.0,4350000
2016-05-12,52765.0,53703.0,52424.0,53241.0,4630400
2016-05-13,53236.0,53250.0,51366.0,51804.0,4314300
2016-05-16,51803.0,52305.0,51585.0,51803.0,3529500
2016-05-17,51795.0,51946.0,50689.0,50839.0,3871100
2016-05-18,50836.0,51373.0,50301.0,50562.0,4072500
2016-05-19,50556.0,50556.0,49588.0,50133.0,3905500
2016-05-20,50133.0,50822.0,49723.0,49723.0,3254500
2016-05-23,49709.0,49709.0,48695.0,49330.0,3412800
2016-05-24,49330.0,50002.0,49153.0,49345.0,3138900
2016-05-25,49347.0,50357.0,49347.0,49483.0,3472600
2016-05-27,49481.0,49805.0,48869.0,49051.0,2711800
2016-05-30,49051.0,49203.0,48799.0,48964.0,1169200
2016-05-31,48963.0,49269.0,48292.0,48472.0,5802800
2016-06-01,48468.0,49057.0,48200.0,49013.0,3290000
2016-06-02,49008.0,49906.0,48781.0,49887.0,3525800
2016-06-03,49888.0,50634.0,49888.0,50619.0,3329400
2016-06-06,50627.0,50924.0,50097.0,50432.0,3111900
2016-06-07,50432.0,50641.0,50005.0,50488.0,2958800
2016-06-08,50490.0,51812.0,50490.0,51629.0,4206400
2016-06-09,51633.0,51633.0,50832.0,51118.0,3213200
2016-06-10,51117.0,51117.0,49421.0,49422.0,2977400
2016-06-13,49419.0,49764.0,48804.0,49661.0,2630500
2016-06-14,49662.0,49894.0,48216.0,48648.0,3885000
2016-06-15,48649.0,49415.0,48324.0,48915.0,5009800
2016-06-16,48901.0,49412.0,48067.0,49412.0,3887200
2016-06-17,49409.0,50191.0,49405.0,49534.0,4248900
2016-06-20,49539.0,50782.0,49539.0,50329.0,3487000
2016-06-21,50326.0,50870.0,49678.0,50838.0,3349200
2016-06-22,50835.0,51239.0,50060.0,50156.0,3632900
2016-06-23,50161.0,51673.0,50161.0,51560.0,3166800
2016-06-24,51561.0,51561.0,49544.0,50105.0,4139100
2016-06-27,50106.0,50162.0,48954.0,49246.0,3228500
2016-06-28,49252.0,50301.0,49252.0,50007.0,3406400
2016-06-29,50009.0,51229.0,50009.0,51002.0,3970100
2016-06-30,51001.0,51619.0,50585.0,51527.0,4377800
2016-07-01,51540.0,52346.0,51411.0,52233.0,4116100
2016-07-04,52241.0,52918.0,52241.0,52569.0,2081800
2016-07-05,52565.0,52565.0,51510.0,51842.0,3121400
2016-07-06,51842.0,51909.0,50825.0,51902.0,3277000
2016-07-07,51902.0,52719.0,51888.0,52015.0,3712200
2016-07-08,52020.0,53166.0,52020.0,53141.0,2995500
2016-07-11,53143.0,54021.0,53143.0,53960.0,3206300
2016-07-12,53961.0,54746.0,53961.0,54256.0,3878700
2016-07-13,54256.0,54647.0,53733.0,54598.0,4037100
2016-07-14,54601.0,55634.0,54601.0,55481.0,4408500
2016-07-15,55482.0,55649.0,55233.0,55578.0,3684500
2016-07-18,55573.0,56509.0,55355.0,56484.0,3984500
2016-07-19,56487.0,56698.0,56246.0,56698.0,3794000
2016-07-20,56699.0,56927.0,56221.0,56578.0,3865800
2016-07-21,56578.0,56906.0,56233.0,56641.0,3486900
2016-07-22,56641.0,57171.0,56518.0,57002.0,2912000
2016-07-25,57006.0,57205.0,56398.0,56873.0,3126900
2016-07-26,56876.0,57309.0,56708.0,56783.0,3351800
2016-07-27,56788.0,57380.0,56788.0,56853.0,3795700
2016-07-28,56853.0,56853.0,55993.0,56667.0,3912600
2016-07-29,56664.0,57474.0,56340.0,57308.0,4416500
2016-08-01,57309.0,57729.0,56676.0,56756.0,4088000
2016-08-02,56756.0,56974.0,55696.0,56162.0,3857700
2016-08-03,56157.0,57101.0,55788.0,57077.0,4058600
2016-08-04,57076.0,58030.0,57076.0,57594.0,4192000
2016-08-05,57609.0,57951.0,57290.0,57661.0,3354600
2016-08-08,57655.0,57917.0,57504.0,57635.0,3153800
2016-08-09,57637.0,58095.0,57615.0,57689.0,3049900
2016-08-10,57690.0,57953.0,56735.0,56920.0,3510600
2016-08-11,56925.0,58308.0,56923.0,58300.0,3905700
2016-08-12,58300.0,58753.0,57987.0,58298.0,3811800
2016-08-15,58316.0,59324.0,58316.0,59146.0,3487200
2016-08-16,59144.0,59187.0,58589.0,58855.0,3874400
2016-08-17,58847.0,59324.0,58081.0,59324.0,4179800
2016-08-18,59324.0,59418.0,58829.0,59166.0,3608700
2016-08-19,59158.0,59240.0,58599.0,59099.0,2661700
2016-08-22,59080.0,59099.0,57631.0,57781.0,3133500
2016-08-23,57781.0,58596.0,57781.0,58020.0,3635900
2016-08-24,58019.0,58332.0,57456.0,57718.0,3221400
2016-08-25,57718.0,58124.0,57639.0,57722.0,2974200
2016-08-26,57725.0,58655.0,57259.0,57716.0,3611600
2016-08-29,57717.0,58957.0,57642.0,58610.0,2759700
2016-08-30,58610.0,58882.0,58293.0,58575.0,2729400
2016-08-31,58580.0,58910.0,57506.0,57901.0,4077700
2016-09-01,57901.0,58417.0,57638.0,58236.0,3687600
2016-09-02,58241.0,59655.0,58241.0,59616.0,3771500
2016-09-05,59616.0,59986.0,59402.0,59566.0,1824900
2016-09-06,59566.0,60129.0,59182.0,60129.0,3150500
2016-09-08,60129.0,60310.0,59743.0,60232.0,3843900
2016-09-09,60220.0,60220.0,57961.0,58000.0,3992900
2016-09-12,57998.0,58595.0,57511.0,58586.0,3529200
2016-09-13,58580.0,58580.0,56459.0,56821.0,4377800
2016-09-14,56812.0,57342.0,56694.0,57059.0,3329100
2016-09-15,57068.0,58127.0,57068.0,57909.0,2812000
2016-09-16,57909.0,57909.0,56794.0,57080.0,3710700
2016-09-19,57083.0,58025.0,57083.0,57350.0,2691100
2016-09-20,57356.0,57902.0,57356.0,57736.0,3001000
2016-09-21,57736.0,58575.0,57326.0,58394.0,3889700
2016-09-22,58408.0,59462.0,58408.0,58994.0,3365300
2016-09-23,58992.0,59131.0,58409.0,58697.0,2809900
2016-09-26,58697.0,58697.0,57904.0,58054.0,2108800
2016-09-27,58066.0,58490.0,57411.0,58382.0,2953400
2016-09-28,58383.0,59415.0,58353.0,59356.0,3233400
2016-09-29,59346.0,59621.0,58292.0,58351.0,3200300
2016-09-30,58350.0,58900.0,58271.0,58367.0,2858200
2016-10-03,58370.0,59549.0,58367.0,59461.0,2774100
2016-10-04,59461.0,59580.0,58892.0,59339.0,3894600
2016-10-05,59340.0,60477.0,59340.0,60254.0,3378900
2016-10-06,60254.0,60724.0,60070.0,60644.0,3507200
2016-10-07,60645.0,61275.0,60479.0,61109.0,4243800
2016-10-10,61130.0,61756.0,61130.0,61668.0,2936900
2016-10-11,61668.0,61668.0,60885.0,61022.0,3568000
2016-10-13,61020.0,61329.0,60243.0,61119.0,4952700
2016-10-14,61120.0,62039.0,61120.0,61767.0,3691200
2016-10-17,61768.0,62696.0,61719.0,62696.0,3340700
2016-10-18,62701.0,63937.0,62701.0,63782.0,4390300
2016-10-19,63784.0,64089.0,63309.0,63506.0,3614000
2016-10-20,63495.0,63927.0,62729.0,63838.0,3421500
2016-10-21,63838.0,64372.0,63379.0,64108.0,3662900
2016-10-24,64141.0,64691.0,63914.0,64060.0,3663900
2016-10-25,64059.0,64266.0,63248.0,63866.0,3918100
2016-10-26,63860.0,63924.0,63084.0,63826.0,4299200
2016-10-27,63827.0,64609.0,63827.0,64250.0,3587500
2016-10-28,64251.0,64728.0,63778.0,64308.0,3788500
2016-10-31,64312.0,65054.0,64312.0,64925.0,3816900
2016-11-01,64922.0,65291.0,63019.0,63326.0,4505600
2016-11-03,63325.0,63524.0,61750.0,61750.0,4124000
2016-11-04,61749.0,62699.0,61491.0,61598.0,3972500
2016-11-07,61601.0,64193.0,61601.0,64052.0,3325900
2016-11-08,64052.0,64767.0,63381.0,64158.0,3265100
2016-11-09,64157.0,64358.0,61794.0,63258.0,5630100
2016-11-10,63261.0,63903.0,60553.0,61201.0,7623700
2016-11-11,61199.0,61626.0,58921.0,59184.0,7572800
2016-11-14,59183.0,59961.0,58322.0,59657.0,5408500
2016-11-16,59658.0,60915.0,59364.0,60759.0,4582900
2016-11-17,60763.0,61493.0,59746.0,59770.0,3531300
2016-11-18,59770.0,60193.0,59327.0,59962.0,3462400
2016-11-21,59963.0,61070.0,59963.0,61070.0,3520100
2016-11-22,61072.0,62550.0,61072.0,61954.0,3987100
2016-11-23,61956.0,62046.0,61234.0,61986.0,3489700
2016-11-24,61999.0,62105.0,61392.0,61396.0,1647100
2016-11-25,61394.0,61559.0,60573.0,61559.0,2653700
2016-11-28,61559.0,62934.0,61240.0,62855.0,2752000
2016-11-29,62859.0,62859.0,60980.0,60987.0,3423900
2016-11-30,60994.0,62590.0,60994.0,61906.0,4587300
2016-12-01,61906.0,61911.0,59058.0,59507.0,5352800
2016-12-02,59499.0,60379.0,58092.0,60316.0,4344200
2016-12-05,60322.0,60720.0,59635.0,59832.0,2861200
2016-12-06,59828.0,61235.0,59396.0,61088.0,3606500
2016-12-07,61111.0,61918.0,61062.0,61414.0,3841700
2016-12-08,61430.0,61936.0,60499.0,60677.0,2936600
2016-12-09,60688.0,61129.0,60316.0,60501.0,3339800
2016-12-12,60517.0,60517.0,59035.0,59179.0,3244400
2016-12-13,59178.0,59946.0,58758.0,59281.0,3589100
2016-12-14,59280.0,59338.0,58212.0,58212.0,3857000
2016-12-15,58214.0,58635.0,57575.0,58396.0,3569400
2016-12-16,58398.0,59312.0,58365.0,58389.0,3683900
2016-12-19,58390.0,58600.0,57109.0,57111.0,3396500
2016-12-20,57116.0,57918.0,57038.0,57583.0,2673400
2016-12-21,57583.0,58049.0,57221.0,57647.0,2461900
2016-12-22,57646.0,57646.0,56829.0,57255.0,2809800
2016-12-23,57255.0,58143.0,57255.0,57937.0,2155400
2016-12-26,57941.0,58781.0,57941.0,58620.0,680200
2016-12-27,58627.0,59068.0,58402.0,58697.0,1624700
2016-12-28,58688.0,59911.0,58688.0,59782.0,1960500
2016-12-29,59782.0,60248.0,59278.0,60227.0,2119500
2017-01-02,60227.0,60227.0,59371.0,59589.0,808700
2017-01-03,59631.0,61815.0,59631.0,61814.0,3328300
2017-01-04,61811.0,61940.0,61302.0,61589.0,2840800
2017-01-05,61594.0,62409.0,61594.0,62071.0,3313000
2017-01-06,62072.0,62072.0,61396.0,61665.0,2374800
2017-01-09,61680.0,62112.0,61307.0,61700.0,2480800
2017-01-10,61710.0,62446.0,61710.0,62132.0,2623400
2017-01-11,62134.0,62674.0,61665.0,62446.0,3139800
2017-01-12,62448.0,64342.0,62448.0,63954.0,4535000
2017-01-13,63940.0,64092.0,63366.0,63652.0,2735500
2017-01-16,63652.0,64014.0,63556.0,63831.0,1763700
2017-01-17,63827.0,64658.0,63456.0,64354.0,2933800
2017-01-18,64360.0,64680.0,64063.0,64150.0,3008900
2017-01-19,64145.0,64456.0,63574.0,63951.0,2867100
2017-01-20,63951.0,64694.0,63951.0,64521.0,3416700
2017-01-23,64519.0,65816.0,64500.0,65749.0,2957000
2017-01-24,65752.0,66173.0,65615.0,65840.0,3850500
2017-01-26,65842.0,66594.0,65842.0,66191.0,3494100
2017-01-27,66195.0,66242.0,65876.0,66034.0,2583400
2017-01-30,66025.0,66025.0,64165.0,64302.0,2264300
2017-01-31,64310.0,64901.0,64284.0,64671.0,2737700
2017-02-01,64687.0,65594.0,64687.0,64836.0,3214300
2017-02-02,64835.0,65132.0,64163.0,64578.0,2959200
2017-02-03,64579.0,65387.0,64264.0,64954.0,3482700
2017-02-06,64957.0,65327.0,63933.0,63993.0,2551400
2017-02-07,64022.0,64815.0,63938.0,64199.0,2776200
2017-02-08,64200.0,64835.0,63740.0,64835.0,3138600
2017-02-09,64850.0,65302.0,64587.0,64965.0,2641700
2017-02-10,64965.0,66292.0,64935.0,66125.0,3439000
2017-02-13,66125.0,67094.0,66125.0,66968.0,3108800
2017-02-14,66971.0,67110.0,66251.0,66713.0,3370900
2017-02-15,66712.0,68016.0,66712.0,67976.0,4119600
2017-02-16,67979.0,68456.0,67661.0,67814.0,3550800
2017-02-17,67814.0,67819.0,67158.0,67748.0,2787300
2017-02-20,67756.0,68674.0,67756.0,68533.0,2171300
2017-02-21,68536.0,69112.0,68536.0,69052.0,3051100
2017-02-22,69052.0,69052.0,68282.0,68590.0,3374600
2017-02-23,68590.0,69488.0,67279.0,67461.0,3977800
2017-02-24,67458.0,67458.0,66452.0,66662.0,3059900
2017-03-01,66661.0,67398.0,66661.0,66989.0,2378500
2017-03-02,67000.0,67035.0,65594.0,65855.0,3095300
2017-03-03,65860.0,66801.0,65860.0,66786.0,2654400
2017-03-06,66786.0,66892.0,66119.0,66341.0,3337500
2017-03-07,66343.0,66641.0,65668.0,65742.0,2886200
2017-03-08,65748.0,65810.0,64496.0,64718.0,3727200
2017-03-09,64718.0,65068.0,64203.0,64585.0,3513300
2017-03-10,64586.0,65725.0,64472.0,64675.0,3432900
2017-03-13,64674.0,65651.0,64674.0,65534.0,2162800
2017-03-14,65511.0,65549.0,64699.0,64699.0,2824800
2017-03-15,64702.0,66318.0,64537.0,66235.0,3742100
2017-03-16,66232.0,66554.0,65531.0,65783.0,2860400
2017-03-17,65783.0,66205.0,64152.0,64210.0,5213000
2017-03-20,64232.0,65136.0,63672.0,64884.0,3613900
2017-03-21,64884.0,64965.0,62795.0,62980.0,3700200
2017-03-22,62980.0,63747.0,62496.0,63521.0,4063300
2017-03-23,63521.0,63942.0,62840.0,63531.0,3447400
2017-03-24,63554.0,63997.0,63469.0,63854.0,2571200
2017-03-27,63829.0,64356.0,63030.0,64308.0,2672800
2017-03-28,64308.0,64847.0,64042.0,64640.0,3359100
2017-03-29,64636.0,65551.0,64476.0,65528.0,3488200
2017-03-30,65541.0,65775.0,65070.0,65266.0,2335700
2017-03-31,65266.0,65597.0,64859.0,64984.0,2614200
2017-04-03,64989.0,65384.0,64774.0,65211.0,2858500
2017-04-04,65212.0,65775.0,64990.0,65769.0,2085300
2017-04-05,65770.0,66211.0,64493.0,64775.0,2982200
2017-04-06,64775.0,64921.0,63762.0,64223.0,2875000
2017-04-07,64202.0,65197.0,64016.0,64593.0,2853100
2017-04-10,64593.0,64928.0,64115.0,64650.0,2984000
2017-04-11,64650.0,64872.0,63351.0,64360.0,3178400
2017-04-12,64362.0,64456.0,63814.0,63892.0,4253500
2017-04-13,63891.0,63992.0,62826.0,62826.0,3212900
2017-04-17,62828.0,64424.0,62828.0,64335.0,0
2017-04-18,64336.0,64591.0,63717.0,64159.0,3144800
2017-04-19,64165.0,64572.0,63219.0,63407.0,3069500
2017-04-20,63406.0,64163.0,63388.0,63761.0,2899700
2017-04-24,63761.0,64754.0,63761.0,64389.0,3194100
2017-04-25,64384.0,65148.0,63875.0,65148.0,3037200
2017-04-26,65144.0,65436.0,64679.0,64862.0,3221600
2017-04-27,64872.0,65327.0,64292.0,64677.0,3112100
2017-04-28,64679.0,65403.0,64592.0,65403.0,2973700
2017-05-02,65404.0,66877.0,65404.0,66722.0,3497000
2017-05-03,66720.0,66758.0,65898.0,66094.0,3446400
2017-05-04,66069.0,66099.0,64721.0,64863.0,3779900
2017-05-05,64869.0,65768.0,64863.0,65710.0,2760000
2017-05-08,65705.0,66015.0,65295.0,65526.0,2273300
2017-05-09,65533.0,66536.0,65533.0,66278.0,2679100
2017-05-10,66284.0,67528.0,66284.0,67350.0,3174100
2017-05-11,67355.0,67709.0,67191.0,67538.0,2872600
2017-05-12,67536.0,68429.0,67536.0,68222.0,3822600
2017-05-15,68227.0,68593.0,68081.0,68474.0,3290300
2017-05-16,68473.0,68792.0,68124.0,68684.0,3672400
2017-05-17,68674.0,68674.0,67163.0,67540.0,3317200
2017-05-18,67536.0,67536.0,60315.0,61597.0,11046700
2017-05-19,61597.0,63488.0,61597.0,62639.0,6120800
2017-05-22,62638.0,62638.0,60925.0,61673.0,5815800
2017-05-23,61670.0,62775.0,61670.0,62662.0,4753500
2017-05-24,62673.0,64016.0,62673.0,63257.0,4181200
2017-05-25,63256.0,63991.0,62762.0,63227.0,4001000
2017-05-26,63228.0,64170.0,63228.0,64085.0,3849400
2017-05-29,64055.0,64055.0,63531.0,63761.0,1646300
2017-05-30,63765.0,64107.0,63720.0,63962.0,2235300
2017-05-31,63961.0,63984.0,62673.0,62711.0,4535100
2017-06-01,62711.0,63293.0,62165.0,62289.0,3370200
2017-06-02,62289.0,62773.0,62161.0,62511.0,2874500
2017-06-05,62503.0,62800.0,62010.0,62450.0,2421700
2017-06-06,62450.0,63302.0,62426.0,62955.0,2993300
2017-06-07,62955.0,63637.0,62912.0,63171.0,2892300
2017-06-08,63171.0,63171.0,62376.0,62756.0,2702400
2017-06-09,62755.0,63066.0,62095.0,62211.0,3099900
2017-06-12,62219.0,62286.0,61279.0,61700.0,3026600
2017-06-13,61708.0,62012.0,61510.0,61829.0,2469100
2017-06-14,61831.0,62475.0,61508.0,61923.0,4328500
2017-06-15,0.0,0.0,0.0,0.0,0
2017-06-16,61911.0,61921.0,61269.0,61626.0,5088000
2017-06-19,61620.0,62272.0,61620.0,62014.0,2752600
2017-06-20,62011.0,62011.0,60766.0,60766.0,3956200
2017-06-21,60783.0,61188.0,60544.0,60762.0,3274700
2017-06-22,60762.0,61354.0,60758.0,61272.0,3066900
2017-06-23,61272.0,61400.0,60992.0,61087.0,2836700
2017-06-26,61088.0,62251.0,61088.0,62188.0,2599200
2017-06-27,62188.0,62424.0,61580.0,61675.0,3275700
2017-06-28,61684.0,62057.0,61433.0,62018.0,2719100
2017-06-29,62010.0,62499.0,61689.0,62239.0,2915500
2017-06-30,62238.0,63038.0,62238.0,62900.0,2688200
2017-07-03,62901.0,63338.0,62901.0,63280.0,2086300
2017-07-04,63268.0,63346.0,63076.0,63232.0,950700
2017-07-05,63215.0,63485.0,62708.0,63154.0,3169900
2017-07-06,63156.0,63188.0,62354.0,62470.0,3038700
2017-07-07,62474.0,62926.0,62035.0,62322.0,2894200
2017-07-10,62322.0,63135.0,62322.0,63025.0,2224000
2017-07-11,63027.0,63891.0,62908.0,63832.0,2566700
2017-07-12,63840.0,64938.0,63827.0,64836.0,4116300
2017-07-13,64854.0,65302.0,64854.0,65178.0,3121700
2017-07-14,65178.0,65624.0,65178.0,65436.0,2711600
2017-07-17,65431.0,65478.0,65119.0,65212.0,2255300
2017-07-18,65208.0,65338.0,64943.0,65338.0,2213500
2017-07-19,65337.0,65604.0,64874.0,65180.0,2622700
2017-07-20,65178.0,65505.0,64898.0,64938.0,2252900
2017-07-21,64936.0,65150.0,64599.0,64684.0,2125500
2017-07-24,64695.0,65104.0,64678.0,65100.0,0
2017-07-25,65101.0,65749.0,65101.0,65668.0,2737400
2017-07-26,65668.0,65873.0,64992.0,65011.0,2942300
2017-07-27,65013.0,65678.0,65013.0,65277.0,2483900
2017-07-28,65253.0,65497.0,64953.0,65497.0,2760700
2017-07-31,65503.0,66048.0,65503.0,65920.0,2572700
2017-08-01,65925.0,66606.0,65925.0,66516.0,2762600
2017-08-02,66504.0,67277.0,66305.0,67136.0,3713700
2017-08-03,67136.0,67256.0,66705.0,66777.0,2722400
2017-08-04,66783.0,67104.0,66525.0,66898.0,2370900
2017-08-07,66898.0,68043.0,66887.0,67940.0,2996800
2017-08-08,67936.0,68500.0,67671.0,67899.0,3134300
2017-08-09,67894.0,67894.0,67290.0,67671.0,2488000
2017-08-10,67671.0,67671.0,66650.0,66992.0,2820800
2017-08-11,66992.0,67623.0,66678.0,67359.0,2890000
2017-08-14,67364.0,68642.0,67226.0,68285.0,2827300
2017-08-15,68296.0,68846.0,68293.0,68355.0,2753200
2017-08-16,68356.0,68950.0,68304.0,68594.0,3753400
2017-08-17,68596.0,68596.0,67866.0,67977.0,2661800
