Date,Open,High,Low,Close,Volume
2016-12-29,76.96,77.84,75.3763,77.65,202915
2016-12-30,77.98,77.98,76.72,77.12,207451
2017-01-03,78.17,78.95,75.63,76.6,205893
2017-01-04,76.97,78.16,76.47,78.01,235461
2017-01-05,77.55,77.99,76.32,77.01,297096
2017-01-06,76.79,77.62,76.184,76.7,353864
2017-01-09,76.16,77.58,73.3301,74.86,254418
2017-01-10,74.14,75.9,73.99,75.64,309426
2017-01-11,75.68,75.68,73.35,75.46,335281
2017-01-12,74.98,75.3,73.06,73.82,167686
2017-01-13,74.47,76.39,74.39,74.84,215354
2017-01-17,74.12,74.14,72.21,72.31,150118
2017-01-18,72.93,73.11,71.93,73.02,147064
2017-01-19,73.24,74.23,71.59,72.12,202252
2017-01-20,72.34,73.63,72.34,72.94,151185
2017-01-23,72.61,73.43,72.22,73.36,256211
2017-01-24,73.9,75.96,73.0,75.83,447853
2017-01-25,75.07,78.45,74.07,77.22,359260
2017-01-26,77.34,78.65,77.34,78.1,250912
2017-01-27,78.02,78.02,76.86,77.46,166328
2017-01-30,76.61,76.61,75.21,76.18,188585
2017-01-31,75.81,77.3,74.14,77.14,421975
2017-02-01,77.9,78.515,75.8,76.02,218086
2017-02-02,75.46,76.02,74.52,75.25,166955
2017-02-03,76.39,77.76,76.01,77.68,172082
2017-02-06,77.15,77.95,76.36,76.52,103975
2017-02-07,76.91,77.29,75.43,76.0,107896
2017-02-08,75.47,75.86,74.2,75.22,134215
2017-02-09,75.33,77.17,74.6929,76.76,106081
2017-02-10,77.27,77.35,76.21,76.87,93672
2017-02-13,77.38,78.36,77.25,77.51,128278
2017-02-14,77.12,80.0,76.9,79.81,265891
2017-02-15,79.75,80.39,79.25,80.15,206565
2017-02-16,79.81,80.24,78.87,79.77,128882
2017-02-17,79.22,80.19,78.675,80.1,223430
2017-02-21,80.28,80.96,79.89,80.75,229885
2017-02-22,80.43,80.68,79.65,80.37,198925
2017-02-23,80.33,80.54,79.5,80.35,266113
2017-02-24,79.4,80.31,79.1,79.5,196373
2017-02-27,79.44,80.51,79.2521,79.98,195865
2017-02-28,79.76,79.76,78.52,78.82,305946
2017-03-01,80.79,81.55,79.48,81.35,525172
2017-03-02,81.45,81.45,78.77,78.84,174333
2017-03-03,78.87,79.77,78.39,78.57,293268
2017-03-06,78.0,78.4,76.47,77.53,338455
2017-03-07,77.62,78.26,76.86,76.99,312837
2017-03-08,77.5,78.27,76.07,76.14,270886
2017-03-09,76.29,77.29,76.16,76.26,142252
2017-03-10,76.96,76.96,75.5,76.6,223745
2017-03-13,76.58,77.5,76.42,76.97,296593
2017-03-14,76.38,77.175,75.75,76.98,218433
2017-03-15,77.35,77.54,76.45,76.77,277171
2017-03-16,77.84,80.04,77.38,77.63,421004
2017-03-17,77.21,78.075,76.7,77.05,1724962
2017-03-20,76.91,76.93,76.19,76.28,150278
2017-03-21,76.85,76.85,72.02,72.14,292670
2017-03-22,71.55,73.505,71.23,72.21,300844
2017-03-23,72.19,74.19,71.81,73.52,230772
2017-03-24,73.8,74.15,72.94,73.43,225577
2017-03-27,71.99,73.42,70.69,73.13,159927
2017-03-28,72.64,74.67,72.055,74.18,184394
2017-03-29,74.07,74.44,72.1691,73.87,142987
2017-03-30,73.85,76.34,73.85,75.89,269058
2017-03-31,75.55,76.3,75.105,75.31,272843
2017-04-03,75.36,75.68,73.33,74.37,196643
2017-04-04,74.09,75.07,73.92,74.81,157747
2017-04-05,75.53,75.99,73.21,73.29,172262
2017-04-06,73.36,74.52,72.66,74.23,116443
2017-04-07,73.43,74.53,73.42,74.06,169517
2017-04-10,74.25,74.88,73.11,73.48,122370
2017-04-11,73.03,74.48,72.65,74.45,163785
2017-04-12,74.43,74.43,72.79,73.47,208200
